name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
mandelbrotjava,java,1,16000,1029,24.085,67348,0,97% 98% 99% 97%,6.146
mandelbrotjava,java,1,16000,1029,24.061,67480,0,99% 98% 98% 98%,6.137
mandelbrotjava,java,1,16000,1029,24.120,67444,0,97% 99% 98% 98%,6.163
mandelbrotjava,java,1,16000,1029,23.937,67824,0,98% 98% 99% 98%,6.116
mandelbrotjava,java,1,16000,1029,23.967,67848,0,97% 100% 97% 98%,6.131
mandelbrotjava,java,1,16000,1029,23.975,66776,0,97% 99% 99% 97%,6.119
mandelbrotjava,java,1,16000,1029,24.053,67440,0,97% 99% 98% 98%,6.143
mandelbrotjava,java,1,16000,1029,24.096,67244,0,98% 98% 98% 98%,6.152
mandelbrotjava,java,1,16000,1029,24.103,67440,0,97% 99% 98% 98%,6.155
mandelbrotjava,java,1,16000,1029,24.026,66956,0,98% 100% 97% 97%,6.129
mandelbrotjava,java,1,16000,1029,23.921,67852,0,99% 97% 98% 98%,6.111
mandelbrotjava,java,1,16000,1029,23.957,67908,0,97% 98% 99% 98%,6.120
mandelbrotjava,java,1,16000,1029,24.056,67636,0,99% 98% 97% 98%,6.133
mandelbrotjava,java,1,16000,1029,23.936,67656,0,98% 97% 98% 99%,6.120
mandelbrotjava,java,1,16000,1029,24.090,67332,0,97% 98% 97% 98%,6.166
mandelbrotjava,java,1,16000,1029,23.935,67848,0,99% 98% 97% 99%,6.111
mandelbrotjava,java,1,16000,1029,24.077,67200,0,99% 97% 97% 98%,6.146
mandelbrotjava,java,1,16000,1029,23.953,67592,0,98% 98% 99% 97%,6.117
mandelbrotjava,java,1,16000,1029,24.011,67324,0,98% 98% 97% 99%,6.131
mandelbrotjava,java,1,16000,1029,23.954,67960,0,99% 97% 98% 98%,6.119
mandelbrotjava,java,1,16000,1029,23.976,67876,0,98% 99% 98% 97%,6.124
mandelbrotjava,java,1,16000,1029,23.957,67404,0,98% 98% 98% 98%,6.115
mandelbrotjava,java,1,16000,1029,24.042,67556,0,97% 98% 98% 98%,6.152
mandelbrotjava,java,1,16000,1029,24.037,67220,0,98% 98% 97% 99%,6.134
mandelbrotjava,java,1,16000,1029,23.980,67396,0,99% 98% 97% 98%,6.124
mandelbrotjava,java,1,16000,1029,23.990,67640,0,98% 98% 98% 98%,6.127
mandelbrotjava,java,1,16000,1029,23.936,67644,0,98% 98% 98% 98%,6.105
mandelbrotjava,java,1,16000,1029,23.996,67844,0,97% 98% 97% 99%,6.132
mandelbrotjava,java,1,16000,1029,24.015,67924,0,98% 98% 98% 100%,6.127
mandelbrotjava,java,1,16000,1029,24.127,67368,0,97% 98% 97% 99%,6.165
mandelbrotjava,java,1,16000,1029,23.991,67804,0,98% 98% 98% 98%,6.112
mandelbrotjava,java,1,16000,1029,23.986,67292,0,98% 98% 98% 98%,6.123
mandelbrotjava,java,1,16000,1029,23.970,67400,0,99% 98% 98% 98%,6.128
mandelbrotjava,java,1,16000,1029,23.976,67872,0,98% 97% 99% 97%,6.128
mandelbrotjava,java,1,16000,1029,24.002,67400,0,98% 98% 98% 98%,6.131
mandelbrotjava,java,1,16000,1029,23.985,67664,0,97% 98% 98% 98%,6.125
mandelbrotjava,java,1,16000,1029,23.984,67008,0,98% 99% 98% 97%,6.125
mandelbrotjava,java,1,16000,1029,24.078,67344,0,98% 98% 98% 98%,6.143
mandelbrotjava,java,1,16000,1029,24.067,67236,0,98% 98% 98% 98%,6.143
mandelbrotjava,java,1,16000,1029,23.923,67972,0,98% 99% 98% 98%,6.099
mandelbrotjava,java,1,16000,1029,24.097,67476,0,98% 98% 98% 97%,6.155
mandelbrotjava,java,1,16000,1029,24.096,67300,0,97% 99% 98% 98%,6.150
mandelbrotjava,java,1,16000,1029,23.929,68068,0,98% 98% 97% 99%,6.114
mandelbrotjava,java,1,16000,1029,23.927,67556,0,97% 98% 98% 100%,6.105
mandelbrotjava,java,1,16000,1029,24.013,67532,0,97% 100% 98% 97%,6.137
mandelbrotjava,java,1,16000,1029,23.986,67924,0,97% 98% 99% 97%,6.121
mandelbrotjava,java,1,16000,1029,24.008,67324,0,99% 98% 97% 98%,6.129
mandelbrotjava,java,1,16000,1029,24.020,67720,0,98% 99% 98% 98%,6.130
mandelbrotjava,java,1,16000,1029,24.053,67488,0,98% 97% 98% 98%,6.144
mandelbrotjava,java,1,16000,1029,24.122,67524,0,98% 97% 99% 97%,6.166
mandelbrotjava,java,1,16000,1029,24.076,67640,0,99% 98% 97% 99%,6.140
mandelbrotjava,java,1,16000,1029,24.069,67372,0,98% 100% 98% 97%,6.139
mandelbrotjava,java,1,16000,1029,23.963,67628,0,98% 98% 99% 97%,6.134
mandelbrotjava,java,1,16000,1029,24.084,67068,0,98% 99% 98% 98%,6.150
mandelbrotjava,java,1,16000,1029,24.049,67188,0,98% 97% 98% 99%,6.134
mandelbrotjava,java,1,16000,1029,23.982,67240,0,97% 98% 98% 99%,6.123
mandelbrotjava,java,1,16000,1029,23.987,67808,0,97% 99% 99% 98%,6.116
mandelbrotjava,java,1,16000,1029,24.026,67648,0,97% 98% 99% 98%,6.131
mandelbrotjava,java,1,16000,1029,24.049,67600,0,97% 99% 98% 98%,6.144
mandelbrotjava,java,1,16000,1029,24.139,67440,0,98% 98% 97% 98%,6.174
mandelbrotjava,java,1,16000,1029,23.984,67784,0,99% 98% 97% 98%,6.114
mandelbrotjava,java,1,16000,1029,24.114,67228,0,98% 98% 98% 98%,6.157
mandelbrotjava,java,1,16000,1029,24.009,67384,0,99% 98% 97% 98%,6.131
mandelbrotjava,java,1,16000,1029,24.170,67240,0,97% 99% 99% 97%,6.175
mandelbrotjava,java,1,16000,1029,24.010,67912,0,98% 98% 98% 98%,6.137
mandelbrotjava,java,1,16000,1029,24.013,67488,0,99% 98% 97% 99%,6.126
mandelbrotjava,java,1,16000,1029,24.028,66612,0,99% 97% 98% 98%,6.132
mandelbrotjava,java,1,16000,1029,24.014,66916,0,98% 98% 98% 98%,6.125
mandelbrotjava,java,1,16000,1029,24.033,67424,0,97% 99% 98% 98%,6.133
mandelbrotjava,java,1,16000,1029,24.015,67016,0,98% 98% 98% 98%,6.123
mandelbrotjava,java,1,16000,1029,24.052,67640,0,97% 98% 98% 98%,6.151
mandelbrotjava,java,1,16000,1029,24.063,67608,0,98% 98% 98% 98%,6.145
mandelbrotjava,java,1,16000,1029,23.995,67776,0,98% 98% 98% 97%,6.134
mandelbrotjava,java,1,16000,1029,24.026,67276,0,98% 99% 98% 97%,6.144
mandelbrotjava,java,1,16000,1029,23.998,67640,0,98% 98% 97% 98%,6.130
mandelbrotjava,java,1,16000,1029,24.168,67772,0,98% 97% 98% 98%,6.173
mandelbrotjava,java,1,16000,1029,24.096,67400,0,97% 98% 97% 99%,6.151
mandelbrotjava,java,1,16000,1029,24.059,67320,0,98% 97% 98% 100%,6.137
mandelbrotjava,java,1,16000,1029,24.097,67808,0,99% 98% 97% 98%,6.148
mandelbrotjava,java,1,16000,1029,23.984,67848,0,98% 98% 98% 98%,6.122
mandelbrotjava,java,1,16000,1029,24.145,67312,0,98% 98% 97% 98%,6.172
mandelbrotjava,java,1,16000,1029,23.989,67344,0,98% 97% 98% 99%,6.125
mandelbrotjava,java,1,16000,1029,24.103,67052,0,98% 97% 98% 99%,6.157
mandelbrotjava,java,1,16000,1029,24.004,67824,0,97% 98% 98% 99%,6.135
mandelbrotjava,java,1,16000,1029,24.085,67720,0,99% 97% 98% 98%,6.147
mandelbrotjava,java,1,16000,1029,23.970,67888,0,97% 99% 98% 98%,6.124
mandelbrotjava,java,1,16000,1029,23.903,68060,0,98% 99% 97% 98%,6.103
mandelbrotjava,java,1,16000,1029,24.064,67888,0,97% 98% 98% 98%,6.147
mandelbrotjava,java,1,16000,1029,23.998,67344,0,97% 97% 98% 99%,6.126
mandelbrotjava,java,1,16000,1029,24.057,67484,0,98% 98% 98% 98%,6.136
mandelbrotjava,java,1,16000,1029,24.077,67284,0,98% 99% 98% 97%,6.140
mandelbrotjava,java,1,16000,1029,24.045,67308,0,98% 98% 97% 98%,6.150
mandelbrotjava,java,1,16000,1029,23.998,66956,0,98% 99% 97% 98%,6.134
mandelbrotjava,java,1,16000,1029,24.182,67612,0,98% 98% 99% 97%,6.177
mandelbrotjava,java,1,16000,1029,23.904,67960,0,98% 99% 97% 98%,6.104
mandelbrotjava,java,1,16000,1029,23.970,67064,0,98% 99% 98% 98%,6.116
mandelbrotjava,java,1,16000,1029,23.973,68048,0,98% 97% 99% 97%,6.124
mandelbrotjava,java,1,16000,1029,23.996,67824,0,98% 98% 98% 97%,6.131
mandelbrotjava,java,1,16000,1029,23.971,67804,0,97% 100% 98% 98%,6.122
mandelbrotjava,java,1,16000,1029,24.028,67032,0,97% 98% 98% 98%,6.137
mandelbrotjava,java,1,16000,1029,23.950,67708,0,98% 97% 97% 99%,6.112
mandelbrotjava,java,1,16000,1029,24.094,67724,0,97% 98% 98% 99%,6.159
mandelbrotjava,java,1,16000,1029,23.985,67548,0,97% 98% 98% 99%,6.123
mandelbrotjava,java,1,16000,1029,24.045,67636,0,98% 98% 98% 97%,6.145
mandelbrotjava,java,1,16000,1029,24.094,67340,0,98% 99% 98% 98%,6.152
mandelbrotjava,java,1,16000,1029,24.045,68048,0,98% 98% 99% 97%,6.139
mandelbrotjava,java,1,16000,1029,23.934,67936,0,98% 99% 98% 98%,6.105
mandelbrotjava,java,1,16000,1029,23.969,67564,0,99% 98% 97% 99%,6.114
mandelbrotjava,java,1,16000,1029,24.107,67260,0,97% 99% 98% 98%,6.160
mandelbrotjava,java,1,16000,1029,24.002,67088,0,99% 99% 97% 98%,6.120
mandelbrotjava,java,1,16000,1029,24.088,67468,0,98% 99% 98% 97%,6.151
mandelbrotjava,java,1,16000,1029,24.065,67532,0,99% 97% 98% 97%,6.151
mandelbrotjava,java,1,16000,1029,23.995,67460,0,97% 99% 97% 98%,6.139
mandelbrotjava,java,1,16000,1029,24.014,67400,0,98% 99% 98% 98%,6.126
mandelbrotjava,java,1,16000,1029,23.888,67452,0,98% 98% 98% 98%,6.094
mandelbrotjava,java,1,16000,1029,23.944,67856,0,97% 99% 98% 98%,6.111
mandelbrotjava,java,1,16000,1029,24.047,67364,0,98% 99% 98% 97%,6.142
mandelbrotjava,java,1,16000,1029,24.047,67340,0,98% 98% 98% 99%,6.139
mandelbrotjava,java,1,16000,1029,23.986,67420,0,99% 97% 98% 98%,6.126
mandelbrotjava,java,1,16000,1029,23.983,67344,0,98% 98% 98% 99%,6.118
mandelbrotjava,java,1,16000,1029,23.949,67876,0,99% 97% 97% 99%,6.114
mandelbrotjava,java,1,16000,1029,23.956,67512,0,99% 98% 98% 98%,6.116
mandelbrotjava,java,1,16000,1029,23.902,67880,0,98% 99% 98% 98%,6.103
mandelbrotjava,java,1,16000,1029,24.063,67376,0,97% 98% 99% 98%,6.137
mandelbrotjava,java,1,16000,1029,24.045,67676,0,97% 99% 99% 98%,6.135
mandelbrotjava,java,1,16000,1029,23.960,67588,0,98% 97% 98% 99%,6.116
mandelbrotjava,java,1,16000,1029,24.017,67328,0,99% 97% 98% 99%,6.123
mandelbrotjava,java,1,16000,1029,23.940,67776,0,97% 98% 98% 100%,6.110
mandelbrotjava,java,1,16000,1029,24.075,67468,0,98% 97% 98% 99%,6.144
mandelbrotjava,java,1,16000,1029,24.035,67132,0,98% 98% 99% 98%,6.137
mandelbrotjava,java,1,16000,1029,23.967,67400,0,98% 98% 99% 97%,6.122
mandelbrotjava,java,1,16000,1029,24.020,67352,0,98% 99% 98% 97%,6.134
mandelbrotjava,java,1,16000,1029,24.091,67364,0,98% 98% 98% 97%,6.163
mandelbrotjava,java,1,16000,1029,24.093,67532,0,98% 98% 99% 97%,6.152
mandelbrotjava,java,1,16000,1029,24.166,67392,0,97% 99% 98% 98%,6.176
mandelbrotjava,java,1,16000,1029,23.981,67816,0,98% 98% 98% 97%,6.127
mandelbrotjava,java,1,16000,1029,24.031,66752,0,98% 98% 98% 97%,6.133
mandelbrotjava,java,1,16000,1029,23.946,67712,0,97% 98% 98% 98%,6.109
mandelbrotjava,java,1,16000,1029,24.083,67168,0,98% 99% 97% 98%,6.147
mandelbrotjava,java,1,16000,1029,24.058,67384,0,98% 98% 97% 98%,6.147
mandelbrotjava,java,1,16000,1029,24.011,67520,0,99% 99% 97% 98%,6.129
mandelbrotjava,java,1,16000,1029,24.103,67332,0,97% 98% 97% 100%,6.169
mandelbrotjava,java,1,16000,1029,24.093,67336,0,99% 97% 98% 97%,6.158
mandelbrotjava,java,1,16000,1029,24.103,67456,0,97% 98% 98% 98%,6.160
mandelbrotjava,java,1,16000,1029,24.119,67324,0,98% 97% 98% 98%,6.166
mandelbrotjava,java,1,16000,1029,24.107,67496,0,98% 98% 98% 97%,6.159
mandelbrotjava,java,1,16000,1029,23.967,67728,0,98% 97% 98% 98%,6.126
mandelbrotjava,java,1,16000,1029,24.009,67348,0,97% 98% 99% 97%,6.124
mandelbrotjava,java,1,16000,1029,24.088,67312,0,97% 100% 98% 97%,6.151
mandelbrotjava,java,1,16000,1029,23.981,67676,0,98% 97% 97% 100%,6.125
mandelbrotjava,java,1,16000,1029,23.982,68164,0,98% 98% 98% 98%,6.118
mandelbrotjava,java,1,16000,1029,24.021,67496,0,99% 97% 98% 97%,6.147
mandelbrotjava,java,1,16000,1029,24.098,67064,0,99% 97% 98% 98%,6.154
mandelbrotjava,java,1,16000,1029,23.995,67188,0,98% 98% 98% 99%,6.126
mandelbrotjava,java,1,16000,1029,24.005,67672,0,98% 98% 98% 98%,6.128
mandelbrotjava,java,1,16000,1029,24.008,67368,0,98% 97% 99% 98%,6.130
mandelbrotjava,java,1,16000,1029,24.144,67168,0,98% 98% 97% 99%,6.171
mandelbrotjava,java,1,16000,1029,23.931,67656,0,98% 98% 98% 98%,6.107
mandelbrotjava,java,1,16000,1029,24.028,67356,0,98% 98% 97% 99%,6.133
mandelbrotjava,java,1,16000,1029,23.995,67380,0,99% 97% 99% 98%,6.133
mandelbrotjava,java,1,16000,1029,24.095,67460,0,97% 98% 97% 100%,6.152
mandelbrotjava,java,1,16000,1029,24.012,67556,0,98% 97% 99% 98%,6.139
mandelbrotjava,java,1,16000,1029,24.036,67456,0,99% 98% 98% 98%,6.136
mandelbrotjava,java,1,16000,1029,24.133,67356,0,98% 98% 99% 98%,6.154
mandelbrotjava,java,1,16000,1029,23.985,67860,0,97% 98% 98% 100%,6.121
mandelbrotjava,java,1,16000,1029,24.058,67436,0,98% 98% 97% 98%,6.150
mandelbrotjava,java,1,16000,1029,24.024,67380,0,98% 98% 98% 98%,6.134
mandelbrotjava,java,1,16000,1029,23.981,67352,0,98% 98% 98% 98%,6.117
mandelbrotjava,java,1,16000,1029,24.037,67592,0,98% 98% 99% 98%,6.133
mandelbrotjava,java,1,16000,1029,24.064,67540,0,97% 98% 97% 99%,6.156
mandelbrotjava,java,1,16000,1029,24.092,67400,0,98% 98% 98% 97%,6.152
mandelbrotjava,java,1,16000,1029,23.936,67596,0,98% 98% 98% 97%,6.119
mandelbrotjava,java,1,16000,1029,24.057,66624,0,99% 98% 97% 98%,6.135
mandelbrotjava,java,1,16000,1029,24.110,67164,0,97% 99% 99% 98%,6.145
mandelbrotjava,java,1,16000,1029,24.069,67332,0,98% 98% 97% 98%,6.152
mandelbrotjava,java,1,16000,1029,23.957,67724,0,97% 98% 98% 98%,6.117
mandelbrotjava,java,1,16000,1029,23.993,67712,0,98% 98% 98% 97%,6.129
mandelbrotjava,java,1,16000,1029,23.952,67728,0,99% 98% 97% 99%,6.113
mandelbrotjava,java,1,16000,1029,23.934,67916,0,98% 98% 98% 98%,6.113
mandelbrotjava,java,1,16000,1029,23.969,67804,0,97% 98% 98% 98%,6.134
mandelbrotjava,java,1,16000,1029,23.957,67660,0,98% 98% 99% 97%,6.127
mandelbrotjava,java,1,16000,1029,24.115,67172,0,98% 98% 98% 97%,6.163
mandelbrotjava,java,1,16000,1029,23.980,67604,0,98% 99% 98% 97%,6.124
mandelbrotjava,java,1,16000,1029,23.935,67608,0,99% 98% 98% 98%,6.113
mandelbrotjava,java,1,16000,1029,24.041,67488,0,99% 98% 98% 98%,6.136
mandelbrotjava,java,1,16000,1029,24.108,67404,0,98% 98% 97% 99%,6.154
mandelbrotjava,java,1,16000,1029,24.077,67536,0,99% 98% 97% 98%,6.142
mandelbrotjava,java,1,16000,1029,24.005,67548,0,99% 98% 97% 98%,6.123
mandelbrotjava,java,1,16000,1029,23.929,67784,0,98% 98% 98% 98%,6.109
mandelbrotjava,java,1,16000,1029,24.017,67728,0,98% 98% 98% 98%,6.132
mandelbrotjava,java,1,16000,1029,24.019,67440,0,98% 98% 97% 99%,6.140
mandelbrotjava,java,1,16000,1029,24.028,67100,0,99% 98% 98% 97%,6.133
mandelbrotjava,java,1,16000,1029,24.122,67376,0,98% 98% 98% 99%,6.153
mandelbrotjava,java,1,16000,1029,24.003,67988,0,99% 98% 97% 98%,6.128
mandelbrotjava,java,1,16000,1029,24.120,67540,0,99% 97% 98% 98%,6.166
mandelbrotjava,java,1,16000,1029,24.034,67508,0,98% 98% 97% 99%,6.138
mandelbrotjava,java,1,16000,1029,24.005,67864,0,98% 97% 98% 99%,6.135
mandelbrotjava,java,1,16000,1029,23.981,67656,0,98% 98% 98% 98%,6.125
mandelbrotjava,java,1,16000,1029,24.019,67340,0,98% 98% 98% 98%,6.137
mandelbrotjava,java,1,16000,1029,23.975,67452,0,97% 98% 97% 99%,6.128
mandelbrotjava,java,1,16000,1029,23.929,67760,0,98% 99% 98% 97%,6.119
mandelbrotjava,java,1,16000,1029,23.933,67544,0,98% 99% 98% 98%,6.108
mandelbrotjava,java,1,16000,1029,24.101,67404,0,98% 98% 97% 99%,6.151
mandelbrotjava,java,1,16000,1029,24.115,67576,0,97% 98% 97% 99%,6.157
mandelbrotjava,java,1,16000,1029,23.931,67544,0,99% 98% 98% 98%,6.107
mandelbrotjava,java,1,16000,1029,24.001,67048,0,98% 98% 98% 99%,6.122
mandelbrotjava,java,1,16000,1029,24.055,67120,0,98% 98% 98% 98%,6.140
mandelbrotjava,java,1,16000,1029,24.048,66892,0,99% 98% 97% 98%,6.140
mandelbrotjava,java,1,16000,1029,24.125,67380,0,98% 97% 98% 98%,6.171
mandelbrotjava,java,1,16000,1029,23.972,67736,0,97% 99% 97% 98%,6.127
mandelbrotjava,java,1,16000,1029,24.019,67948,0,97% 98% 97% 99%,6.147
mandelbrotjava,java,1,16000,1029,24.075,67676,0,98% 97% 98% 99%,6.137
mandelbrotjava,java,1,16000,1029,24.010,68064,0,98% 100% 97% 97%,6.128
mandelbrotjava,java,1,16000,1029,23.994,67328,0,98% 98% 99% 98%,6.120
mandelbrotjava,java,1,16000,1029,23.977,66956,0,98% 98% 98% 98%,6.116
mandelbrotjava,java,1,16000,1029,23.995,67792,0,98% 99% 98% 98%,6.122
mandelbrotjava,java,1,16000,1029,23.993,67976,0,98% 98% 97% 99%,6.127
mandelbrotjava,java,1,16000,1029,23.921,67688,0,98% 98% 98% 99%,6.101
mandelbrotjava,java,1,16000,1029,24.024,67532,0,98% 99% 98% 97%,6.138
mandelbrotjava,java,1,16000,1029,23.974,67716,0,98% 97% 99% 98%,6.126
mandelbrotjava,java,1,16000,1029,24.105,67536,0,98% 98% 97% 98%,6.170
mandelbrotjava,java,1,16000,1029,23.961,67832,0,97% 98% 97% 99%,6.126
mandelbrotjava,java,1,16000,1029,24.024,67080,0,98% 98% 98% 98%,6.129
mandelbrotjava,java,1,16000,1029,24.075,67356,0,98% 98% 98% 98%,6.145
mandelbrotjava,java,1,16000,1029,24.033,67412,0,98% 98% 98% 99%,6.128
mandelbrotjava,java,1,16000,1029,23.961,67752,0,98% 98% 98% 97%,6.123
mandelbrotjava,java,1,16000,1029,24.060,67412,0,99% 97% 97% 99%,6.137
mandelbrotjava,java,1,16000,1029,23.968,67676,0,98% 99% 97% 98%,6.118
mandelbrotjava,java,1,16000,1029,24.172,67528,0,99% 97% 98% 97%,6.183
mandelbrotjava,java,1,16000,1029,24.105,67116,0,98% 97% 98% 98%,6.172
mandelbrotjava,java,1,16000,1029,24.121,67280,0,98% 98% 97% 98%,6.163
mandelbrotjava,java,1,16000,1029,24.164,67000,0,99% 97% 98% 98%,6.170
mandelbrotjava,java,1,16000,1029,24.062,67108,0,98% 97% 98% 98%,6.140
mandelbrotjava,java,1,16000,1029,24.076,67052,0,99% 97% 97% 99%,6.143
mandelbrotjava,java,1,16000,1029,24.062,67244,0,97% 99% 99% 97%,6.137
mandelbrotjava,java,1,16000,1029,24.011,67164,0,99% 98% 98% 98%,6.129
mandelbrotjava,java,1,16000,1029,23.981,67372,0,98% 98% 98% 98%,6.121
mandelbrotjava,java,1,16000,1029,24.087,67108,0,97% 98% 98% 99%,6.153
mandelbrotjava,java,1,16000,1029,24.087,66752,0,98% 98% 97% 99%,6.147
mandelbrotjava,java,1,16000,1029,24.045,67124,0,98% 98% 98% 97%,6.152
mandelbrotjava,java,1,16000,1029,23.954,67688,0,97% 99% 98% 98%,6.109
mandelbrotjava,java,1,16000,1029,24.027,66696,0,98% 98% 98% 99%,6.131
mandelbrotjava,java,1,16000,1029,24.036,67744,0,98% 98% 97% 99%,6.133
mandelbrotjava,java,1,16000,1029,24.026,67316,0,98% 99% 97% 97%,6.131
mandelbrotjava,java,1,16000,1029,24.052,67608,0,98% 98% 98% 98%,6.130
mandelbrotjava,java,1,16000,1029,24.052,67104,0,98% 98% 98% 98%,6.132
mandelbrotjava,java,1,16000,1029,23.973,68044,0,97% 98% 97% 99%,6.129
mandelbrotjava,java,1,16000,1029,24.031,67420,0,98% 98% 99% 97%,6.140
mandelbrotjava,java,1,16000,1029,24.090,67856,0,99% 98% 98% 98%,6.149
mandelbrotjava,java,1,16000,1029,24.054,67428,0,97% 98% 98% 98%,6.159
mandelbrotjava,java,1,16000,1029,24.019,67596,0,98% 98% 98% 98%,6.130
mandelbrotjava,java,1,16000,1029,24.052,67728,0,97% 98% 98% 99%,6.139
mandelbrotjava,java,1,16000,1029,23.975,67704,0,98% 98% 97% 99%,6.117
mandelbrotjava,java,1,16000,1029,24.039,67324,0,98% 98% 97% 99%,6.139
mandelbrotjava,java,1,16000,1029,24.037,67212,0,99% 98% 97% 98%,6.132
mandelbrotjava,java,1,16000,1029,24.072,66932,0,98% 99% 98% 98%,6.139
mandelbrotjava,java,1,16000,1029,24.052,67336,0,97% 98% 97% 99%,6.143
mandelbrotjava,java,1,16000,1029,24.050,67248,0,98% 97% 98% 98%,6.151
mandelbrotjava,java,1,16000,1029,24.040,67096,0,98% 98% 97% 99%,6.136
mandelbrotjava,java,1,16000,1029,24.056,66816,0,98% 99% 98% 98%,6.141
mandelbrotjava,java,1,16000,1029,23.944,67780,0,98% 98% 98% 97%,6.112
mandelbrotjava,java,1,16000,1029,24.007,67536,0,98% 98% 98% 99%,6.122
mandelbrotjava,java,1,16000,1029,23.954,67812,0,98% 99% 98% 97%,6.117
mandelbrotjava,java,1,16000,1029,24.091,67544,0,97% 99% 99% 98%,6.147
mandelbrotjava,java,1,16000,1029,24.034,67396,0,98% 98% 97% 99%,6.144
mandelbrotjava,java,1,16000,1029,24.095,67888,0,98% 98% 98% 98%,6.161
mandelbrotjava,java,1,16000,1029,24.028,67552,0,98% 98% 98% 98%,6.130
mandelbrotjava,java,1,16000,1029,24.073,67176,0,98% 98% 98% 98%,6.147
mandelbrotjava,java,1,16000,1029,24.027,67716,0,98% 97% 98% 98%,6.138
mandelbrotjava,java,1,16000,1029,23.968,67920,0,98% 98% 98% 98%,6.113
mandelbrotjava,java,1,16000,1029,24.083,67232,0,98% 99% 98% 98%,6.142
mandelbrotjava,java,1,16000,1029,23.992,67748,0,98% 98% 98% 100%,6.119
mandelbrotjava,java,1,16000,1029,24.118,67420,0,99% 98% 97% 99%,6.145
mandelbrotjava,java,1,16000,1029,24.004,67292,0,98% 98% 98% 98%,6.123
mandelbrotjava,java,1,16000,1029,23.971,67644,0,99% 97% 98% 98%,6.125
mandelbrotjava,java,1,16000,1029,24.052,67380,0,98% 99% 98% 98%,6.140
mandelbrotjava,java,1,16000,1029,24.009,67940,0,98% 98% 99% 97%,6.129
mandelbrotjava,java,1,16000,1029,23.980,67808,0,97% 99% 99% 98%,6.123
mandelbrotjava,java,1,16000,1029,23.914,67764,0,97% 98% 99% 98%,6.111
mandelbrotjava,java,1,16000,1029,23.930,67572,0,98% 98% 98% 98%,6.107
mandelbrotjava,java,1,16000,1029,24.081,67412,0,98% 99% 97% 98%,6.144
mandelbrotjava,java,1,16000,1029,23.983,67532,0,98% 98% 98% 98%,6.122
mandelbrotjava,java,1,16000,1029,23.928,67876,0,97% 99% 98% 98%,6.105
mandelbrotjava,java,1,16000,1029,24.022,67428,0,98% 98% 98% 98%,6.129
mandelbrotjava,java,1,16000,1029,24.015,66980,0,97% 98% 99% 98%,6.124
mandelbrotjava,java,1,16000,1029,24.033,68020,0,98% 98% 97% 99%,6.134
mandelbrotjava,java,1,16000,1029,23.963,67984,0,97% 98% 97% 99%,6.130
mandelbrotjava,java,1,16000,1029,23.955,67824,0,97% 99% 99% 97%,6.121
mandelbrotjava,java,1,16000,1029,23.992,67716,0,98% 100% 98% 97%,6.131
mandelbrotjava,java,1,16000,1029,23.949,67680,0,98% 98% 98% 98%,6.118
mandelbrotjava,java,1,16000,1029,23.976,67500,0,98% 98% 99% 97%,6.118
mandelbrotjava,java,1,16000,1029,23.904,67416,0,99% 98% 98% 98%,6.100
mandelbrotjava,java,1,16000,1029,23.931,67704,0,98% 99% 97% 98%,6.113
mandelbrotjava,java,1,16000,1029,24.026,67372,0,97% 98% 99% 98%,6.134
mandelbrotjava,java,1,16000,1029,24.114,67436,0,98% 97% 98% 99%,6.151
mandelbrotjava,java,1,16000,1029,24.061,67580,0,97% 98% 97% 99%,6.150
mandelbrotjava,java,1,16000,1029,24.015,67236,0,97% 98% 99% 98%,6.133
mandelbrotjava,java,1,16000,1029,24.120,67200,0,98% 97% 98% 98%,6.160
mandelbrotjava,java,1,16000,1029,24.012,67144,0,98% 98% 97% 99%,6.135
mandelbrotjava,java,1,16000,1029,23.994,67740,0,98% 99% 98% 97%,6.127
mandelbrotjava,java,1,16000,1029,24.046,67528,0,98% 97% 98% 99%,6.143
mandelbrotjava,java,1,16000,1029,24.023,67500,0,98% 98% 98% 98%,6.128
mandelbrotjava,java,1,16000,1029,24.080,67328,0,98% 98% 98% 98%,6.151
mandelbrotjava,java,1,16000,1029,23.940,67768,0,98% 98% 98% 99%,6.106
mandelbrotjava,java,1,16000,1029,23.941,67500,0,98% 99% 97% 99%,6.111
mandelbrotjava,java,1,16000,1029,24.028,67592,0,98% 98% 97% 99%,6.132
mandelbrotjava,java,1,16000,1029,23.955,67744,0,97% 99% 99% 97%,6.120
mandelbrotjava,java,1,16000,1029,24.080,67032,0,98% 98% 97% 99%,6.143
mandelbrotjava,java,1,16000,1029,24.127,67532,0,98% 98% 97% 98%,6.168
mandelbrotjava,java,1,16000,1029,24.012,67716,0,99% 97% 98% 99%,6.125
mandelbrotjava,java,1,16000,1029,24.022,66716,0,97% 98% 98% 99%,6.128
mandelbrotjava,java,1,16000,1029,24.091,67600,0,98% 97% 99% 98%,6.151
mandelbrotjava,java,1,16000,1029,24.019,67556,0,99% 97% 98% 99%,6.130
mandelbrotjava,java,1,16000,1029,24.032,67312,0,99% 97% 98% 97%,6.144
mandelbrotjava,java,1,16000,1029,24.081,67456,0,99% 98% 98% 98%,6.148
mandelbrotjava,java,1,16000,1029,23.923,67408,0,98% 98% 98% 99%,6.101
mandelbrotjava,java,1,16000,1029,24.014,67412,0,99% 97% 97% 99%,6.131
